id	filename	md5	size	state
1c703894-a0dd-4674-afcc-f43dd882d76d	4929062b-3127-4038-8313-c20cbd274be4.FPKM.txt.gz	054759ec6dd9b48426966d6b2dc53f04	544577	released
100e4313-25b9-402c-900a-4c9427499ba0	480fcc2d-7e37-44f5-b037-916f39868595.FPKM.txt.gz	f9c57b179d07003734ab63b26231c641	552850	released
61d10f00-de5b-481a-9958-c5fe1fdbd988	5e480597-1410-4c25-bc82-6712d2743187.FPKM.txt.gz	cc8111fe594ff2967e9b4c94761b9b10	545977	released
f7c30b6f-dc4b-46a9-94d5-458802b88f94	4aa0eca7-2609-4fb5-a137-9a7767aecc36.FPKM.txt.gz	f82842824f8b8bad9dda8696a331d81e	542313	released
bbda2925-9787-40f3-b94e-077a866e1751	a6ad90fe-ccfe-47ce-9e5a-95f5e7acf761.FPKM.txt.gz	14366a4ae77dedddeb353b63b1ef2176	523942	released
a0974061-dfcf-4a5d-88ed-1da12426bd97	aea568b9-f9d8-4458-89fd-894c9e9ecb57.FPKM.txt.gz	fafaf7b1928ad8111aa7669314691312	563436	released
847bced4-9e56-4675-b40d-f26e6ddc4ea1	f701554c-c851-4bfb-8bd1-18f0b268ac68.FPKM.txt.gz	2e305d72065d30e2fdad4624bd3e3899	501115	released
3efe2f1f-bbcb-4d1a-8b17-13f4069fb3e8	8b6a624a-d073-42c6-be72-21683f9c8626.FPKM.txt.gz	22b8fc3edbddc72feb8e72b3b7623fc0	531074	released
47d7a181-f985-4d0a-bcc9-fc2f73e3328c	1d607fb7-679e-41cb-afa3-0faec33a1a81.FPKM.txt.gz	a6e5e92fadd12f93e061b3d440ccf41c	535014	released
dd8d6e96-0932-4f46-8368-5ee92d56b78e	b7f1ca65-f09f-4eba-9e59-73d308266e0c.FPKM.txt.gz	4e799345e92e2257a5ad94e59d4e97e6	506730	released
fc3168fb-8d66-4733-bc95-12fe19f5ebf5	f5f5f1ed-60e3-4370-a79a-69d3e871f54d.FPKM.txt.gz	941c2b64034e4453fba6dec8b7de84ce	485147	released
c5ca8cbf-55fa-48c4-bfdb-60a93eb1bc55	0d8cefef-c6ce-4483-9a6d-8ba42febce4d.FPKM.txt.gz	73d384f4e4be1f907be4c3402b8d0e06	502045	released
6831c6b5-5b7f-4aae-84d0-c877b4d2f75b	9a151f86-9a12-4035-98cf-db29417a5fd2.FPKM.txt.gz	aad64094038e19ca86b4ec13208653de	523257	released
3c710cf3-af3c-4e5b-a27e-30837e0881ba	592f5d1c-dc62-48ce-b209-0c7c206149cb.FPKM.txt.gz	25e1efd8f089eb1938481f2b41888332	523158	released
9569dc5f-4d91-4fe2-94f2-0f78ec56e945	537fc2c1-ec0f-472a-88ad-6aeb4e77d0bb.FPKM.txt.gz	ade21f16223ae8537291523bce440057	504457	released
6f54deee-847c-4da5-8024-eb61d4e62990	edbf38b1-342c-44a6-8d6f-b5bc871848d8.FPKM.txt.gz	db5fcb61cfa6848ebadba2883f21a813	509807	released
a49ab73a-8369-416e-a207-79a4f97d1e98	fe179a60-5e81-48c1-b437-7c38ed910ba8.FPKM.txt.gz	92d11ae5da78f23404cfc94bd1d7b413	538206	released
b27fcadc-4dc0-4ab2-ae35-80979193af5a	eb329194-22d5-4675-a982-0c2dd8e5a324.FPKM.txt.gz	62b86a4bdd9cacd6ce0709f8b5a2c8db	541322	released
2834bf63-ca62-41cf-a44c-8580d7940e90	effc6b43-7853-4b65-b6a1-265ea15f2846.FPKM.txt.gz	e45e29a9abe3b3a2f89aad8342176506	547286	released
eae23ce3-2560-4825-9027-9150b19ad0fd	90629e6e-2e1e-4f31-884a-6bca2c24ce11.FPKM.txt.gz	966d6985a47e2f88145886198fb15469	540105	released
0e83ab2a-f34d-47cd-bd42-26fc3a6eed66	cc7bfa3f-7301-44d4-b29a-35905c59eae6.FPKM.txt.gz	f5882afb34df5d6bcd58993c5d9f91d5	563142	released
60bf3406-dfbc-4d25-85ee-0627e57994a4	419b4c0a-c23f-4214-8de0-722d2ae0846b.FPKM.txt.gz	d3e169ef14855ae1016254df62c255de	503808	released
ab6c51be-4085-4fbb-aa35-16bc25f5071a	061d6431-c4f7-4386-8ace-cf5dd6ab6998.FPKM.txt.gz	4d433fd9d84920b4cc66c59a97bada73	516662	released
a8f0793b-00a0-4a76-8488-802fd4e613a9	6fcab48b-754f-4058-9cbf-b6d766eeda35.FPKM.txt.gz	0dd0b7bc0959b29d901e9d9644c7158b	479870	released
bd51d0c7-4976-4812-b2b5-602a0781953b	eda58f69-4a60-4072-aa1c-541a90d2d80b.FPKM.txt.gz	5a69430ccbc7161b055eaa91a44e74fc	518172	released
32337be2-1ef5-48bd-9d59-f2f160cb4495	5809e012-528b-4fe9-81f0-7788d17361af.FPKM.txt.gz	34976a65a2341991ded5fca02a737fab	502668	released
9ffa7199-25aa-4a53-916f-8413437a1277	773c7ef0-9536-455e-a3bb-3bc8d835af01.FPKM.txt.gz	64b782bf11a440237eb7bc8361342bd6	495340	released
1d83dd13-42ee-44f5-807f-186db5757ac1	966ad64a-5a6d-4219-ac8e-adbfb9a79cad.FPKM.txt.gz	cd7e73c383c0f1303f84d115b053ebae	513026	released
10ab7afb-bfbc-4924-800f-73c64a31904c	fd50ea24-f2b2-4118-af87-e3e780951a9d.FPKM.txt.gz	18d8fe183c1ec0b8ab51da9432fde8fd	505922	released
c712711f-913d-466a-8ea2-03a423b3cd89	a465b131-d755-4a76-98d4-e7fc528c01ef.FPKM.txt.gz	03a3868ed66d3731d534259c1abdfb40	521831	released
dc0124e6-00ed-426a-b45e-38d1cb55fa65	b53f9a9d-b24d-410d-b3e9-f2a8bf22ca27.FPKM.txt.gz	593068ebe69ae9801526f87e32f7356c	510110	released
90040b4a-4fb0-4f03-a58b-52d89a071d76	d64dbed4-65e5-4a19-ac6b-d8e7a06169da.FPKM.txt.gz	04ef3acf21f82f8055779266bbafa43a	506639	released
763e6f8f-9614-46d7-9055-e5a6566d94c0	fc477ec6-19af-4eb7-91cf-a8a16392f034.FPKM.txt.gz	6153dd9af5cc240c2604def8c6759595	499019	released
d87c9d15-5465-4c91-9459-f584243fa5a1	32591720-972c-4fde-80f8-3e4aecb4762a.FPKM.txt.gz	df3910cbf8d6304227e1160eeb228ea9	524482	released
e5878366-20c3-4b55-a717-31088f47e83d	570ec105-4889-4983-b286-6c726a1787ba.FPKM.txt.gz	a9c587c8e5989e590e16aa84ef655b85	521085	released
5ccd1f91-e867-4614-b0d2-d5a5aeb2bb6f	08dd2c8c-537f-4d02-a4b8-9c123156f0d4.FPKM.txt.gz	ec34a63fe7468dec1a305919d4341e0a	500632	released
6240d15a-5a66-4a5a-80b6-a16425513434	7800bdb2-aa8b-43e0-8e45-1b968872b34e.FPKM.txt.gz	b1b00acef7e5a09898a2f26a201fb397	506038	released
a53c2d1f-5fd4-43a2-8e83-a6bc57a95541	0811d2c0-d2e5-4260-b585-ec1b205f9286.FPKM.txt.gz	b9e87661ed480a087d4356044576ae87	511960	released
b8bafef2-8607-4910-a921-83adab11afd1	171f6436-748a-4072-9ef6-e90d8cd9b465.FPKM.txt.gz	f78383b49e12c548e9498d48676aeaa9	506979	released
b1fe9a4a-1173-4c9e-877d-3a47c1ea414c	f4ac331b-741d-4e1e-b7e1-a7a17d7b675f.FPKM.txt.gz	1bdc383358f069328317aa3fed0f3bd5	576924	released
a33105b9-57b1-4804-b0cd-de6d490b4bd0	5a8f462d-a749-4542-bf02-f1350fb73599.FPKM.txt.gz	ec24168a5813860376a522bb890c4f65	513389	released
943889fb-4a00-4ba9-9cbb-74d69066f174	d19f374b-fde4-4b46-830f-56975e437fdc.FPKM.txt.gz	33542bf708a638411bff61be83b0c984	492669	released
410134ec-4792-4e54-b233-187e542e0e6f	2113ee53-ea3a-47a9-bc6f-0844158f6b72.FPKM.txt.gz	bd4009ab4902f1c2a96fe32c304f6a6b	553279	released
bfbbc5bd-54e2-43be-b917-6e63797071b3	a7f415b8-fd54-40fd-a143-785dca873d3c.FPKM.txt.gz	1be0810b416409beded2bbe2fb6eb6c6	515345	released
cd100114-49d8-4f0d-97e8-b6c118fc4bd9	d37bed89-b494-43be-939a-dd8c9bbcb050.FPKM.txt.gz	aa03b1e5d18db986e74236b6ae564747	327265	released
e56959a8-0dad-44ae-a391-3c308f27ef7d	441c9d1b-0257-444d-bb54-29337f381518.FPKM.txt.gz	573b0da9fc695dfadc6145f081ec439c	331380	released
fb5fc687-482d-4da2-ac63-60da7e1cf1f9	305e4870-0f71-4f85-a0fa-6416711c8254.FPKM.txt.gz	bc205b9ff3264f05b134f74e00fdf799	307066	released
f2118bfd-9743-4555-ac4d-caf1b411e1d9	8bda33fc-1e5d-4150-b028-d15931c18eea.FPKM.txt.gz	16bae1719d1feb710366f1ee1bb2b256	310347	released
3845cb51-b9ad-45fe-95b9-6645dda821a8	1e5e6696-7dd2-402c-8465-38f40bcf0a1c.FPKM.txt.gz	35fcbcf0ff5d07e727f03a2f0d16ce64	311888	released
1b871891-d106-498c-8f03-49f9c4f73552	92888c69-0e75-4fd2-9994-1dc1aca91c61.FPKM.txt.gz	f1ff785ccb18d16484d8fa898d7389fa	305427	released
e5eb1644-4d7b-4bdd-98f2-6c8a40653d30	bbdc2d62-f357-403e-a9a4-c9f766e334b7.FPKM.txt.gz	4635da495c37b9589f6b92f46edde6ad	324991	released
9bb84f2a-b89a-415e-880b-6fb57908035c	11beb765-ea25-405c-a25e-0d9bbc8d9ac3.FPKM.txt.gz	b93afcf14a72d893b6fe72d43629cbf0	312921	released
3519fe52-5be9-4c8e-9d13-abc64ff94fba	398b3c02-17e5-468b-92d6-40b063644fbf.FPKM.txt.gz	9094e6aec3715550709479f42689d073	328092	released
bb2e6d75-8a37-4a71-a28d-0cdace84e046	72bad95b-022f-45e2-b174-4a9e9c063251.FPKM.txt.gz	8bfebfb4a7597533004eccb36901f3b7	308634	released
94a695e5-4b4f-4376-aa60-f750184b2e5a	3316296d-3868-4883-bec3-a35727e0e99f.FPKM.txt.gz	1af186d0b45713aa8d9d02afaab6e13c	328934	released
7481aeeb-34b3-435a-9d80-bf0731cf56a9	eb633ff5-7da5-4bdc-ad17-ff2117e67a27.FPKM.txt.gz	8fb20d70188cb28e599f7fb5942d3082	317665	released
348e861f-9c5d-45b9-9e03-870d2d3cac93	359ad2b8-c59a-4c9b-a559-195440f25362.FPKM.txt.gz	b21e59f01644db40b05d9de25276872d	321823	released
9b395ad7-a88e-4b58-9076-0c3f5295e5ca	ff9edf69-21ab-4ebc-bf6a-b5281bab1094.FPKM.txt.gz	586775e9fb0b2c5842ca855107c057e0	326177	released
1809cc0b-5bf5-4af8-9225-0541580a1c75	de021e90-8072-4cff-88f9-54ac586065bc.FPKM.txt.gz	4e0ef3500d156f707fc3f9abbb6835a4	328652	released
f970dd46-91b5-4aa0-b1cc-638f3addb9db	ce260530-79f8-4f36-b4d5-4f9c8fa88f31.FPKM.txt.gz	8dd1f4b4f68ad897c7b54acd0bc423b1	330160	released
ca2f7085-7645-4151-8140-b185a83111cb	b4b9f173-67a5-4ab5-a7b7-547f2147afb7.FPKM.txt.gz	2722e9a369364b1dc6e584b183b6532b	334236	released
1df663e9-ed0a-4b5f-b5b2-dbfb829120e9	fee4a928-5dcb-42b8-a179-7a309b99b070.FPKM.txt.gz	8df315ed8b7f893e0113a79b831fe36b	331429	released
bbb87ded-09ad-4977-9647-df8a5f68dd5f	8d669abf-9b6e-4924-a8bc-8536058478c4.FPKM.txt.gz	c5e5286907db04920885744f76d6fa1f	332009	released
a203c78a-4bb6-4d96-98f1-2dfdce90e40e	e5080004-7921-400b-b3bb-24fea14e2104.FPKM.txt.gz	c889fac90b2ee7d4872b1a036074676e	326677	released
2cafe783-a1fa-4ff7-99b2-fc590f160d6c	15ea8f48-7f8a-4984-a7f4-953ff3ae0394.FPKM.txt.gz	c7d336de0acdea12d731283a5b2810d6	328551	released
e7ecdbf4-1d37-4d15-a6ec-be2ccefa040e	1075a977-7fbc-483a-b0fa-ea9aae981082.FPKM.txt.gz	bb08a2287cfe690da8a208f6e2381843	325924	released
59c15cf7-07b1-4ab5-a8d5-1f568804a912	37290b7c-64b0-4a40-b541-12ece3338669.FPKM.txt.gz	f6147e3e65ece6c8060210ad72c6a607	323827	released
7f24f7b5-47cb-40cc-be12-c0e9bb9dd0ac	5bfe1b87-0acb-4033-99ee-bb0cef4df26b.FPKM.txt.gz	028f9170d720f333ca988d20c82c3680	333536	released
e5487ebf-268d-431a-8970-77d21c0bd028	c3582f65-55ad-46a0-a055-6653804d4dec.FPKM.txt.gz	af2d2d7de1f9fb217f9384e2e8ee2a4a	321924	released
7f126f58-7cd2-48a2-a519-46112956233f	5faf3586-b033-45fd-8dd9-fef111b0f752.FPKM.txt.gz	b3aa8978bbacd1a4779b17c2f73dcc95	509526	released
df577d0a-28f2-4182-b06a-f87c1fa4869a	2032e9c3-6e28-419c-a26c-2b14498bafaf.FPKM.txt.gz	e898062ed220d89ad8ebf728194c8a35	515127	released
d494b00e-bb4c-4c56-bab0-dac5d4d7a172	fe898d64-faa4-452c-b8ef-cfec7250a286.FPKM.txt.gz	e05633383477484c261a9521001a7793	528774	released
c64ca8dc-6fcc-4ddb-b78c-b8ca8951d73c	70c7147b-b316-4409-8073-968dfd14abec.FPKM.txt.gz	d27eca65c64c012285714f1c31e3fe6d	476309	released
d3aacef9-8ee9-406c-8305-746e19fed055	123db725-bd0a-4b20-ba1d-9cc3a8948f70.FPKM.txt.gz	65a550891d6c77ff4459d8fd02377de4	506383	released
c6da2e03-60df-40b3-8949-39d79e88ce2a	d84de4b9-fc0f-44aa-9262-74b6f0417db2.FPKM.txt.gz	07157c07563f74ebf9b97b9256c5d1ca	505697	released
5ad28461-4b61-4e1e-a8d0-fd1036471e2c	075a759b-21e0-4cab-a6b2-c5d65f7ccdbc.FPKM.txt.gz	40f5cdecd2ca856c382a3e7cfd0d65f8	502197	released
e52e1313-b79c-42cd-a4a7-4d275eafff74	049c72d7-de5f-4476-94db-b2a067412bdb.FPKM.txt.gz	a7574f0a0228658ce76c555dbe8ad334	526799	released
c65e79cc-6f16-4932-a400-9ac6c262afa6	9e189255-33ba-4802-934b-dd8a7898ef0a.FPKM.txt.gz	a01d8ebc1409a8e39ce809c803e2b14d	458613	released
cf47c1ee-1b5e-44d1-90e0-1bd580950efe	36f45f98-2390-4c73-aa64-079e175034c6.FPKM.txt.gz	048132caaa9f1c40c33c5ce4c7e8537f	492202	released
3ecbf8eb-b86b-48bc-bdf8-4bb677087bb3	fcb1142e-6bef-4194-8a31-6fb36282fc1e.FPKM.txt.gz	6325edb2d3fe4d74652605eab49d4db9	521335	released
8fa80d2e-f096-4fc0-9dd5-5600c06a4370	978145ba-cca3-4244-8a98-9cedb455bd9b.FPKM.txt.gz	7266bd512b0347c2f9460496a207f805	482785	released
1622b744-ec85-42cd-a248-c129dbdd1e23	8fae8dd5-65e9-43ac-9b0a-080a77c71d55.FPKM.txt.gz	783cadffa05bb1e1be96331063151637	503014	released
17bf3ae9-b6a0-4535-afd7-2534e18afd7a	d1878265-460d-4768-a67d-73d8d5a315b7.FPKM.txt.gz	643586a658b3159c5e86d9e12c36ca7a	520244	released
2f969a3a-f22c-4aca-8774-ee34d2e9ea47	6f4f4e5d-d81e-402e-859f-3ee580a8bbde.FPKM.txt.gz	486d18c658ed3b52e1e34bf7e045ad8a	489253	released
27a45f6f-4f94-4ec4-a2fd-7fed098be0ce	5f5c42f3-3631-43a3-9774-164eca819389.FPKM.txt.gz	ad27b7aee8ba7d457fe668ccdb7e6f76	483696	released
9a64b7f4-b42b-45e0-bf75-cda3dda8bd82	fedab71c-2700-4b75-ac49-15e5b5dbccb8.FPKM.txt.gz	ac451d3275d989bdf5009a450ec22400	496643	released
18006fa1-1bff-43f6-8521-e36bcce8a310	b520edf2-42ce-4b64-8575-19e34b30f042.FPKM.txt.gz	bcb5b3c7ebd9895837baa14420b5d23f	487569	released
bf2cf9b9-e222-486e-908a-c9d153f769bc	6b28f6e2-3ef7-460c-aed5-d729c0b5e6a1.FPKM.txt.gz	7ad06682ea5e2735a060ebfb4dd44b6f	500103	released
d29f64cf-e4a0-4ade-a0ea-e91234c65c88	1fee9001-dd37-4cb4-aadd-9b12f74ec056.FPKM.txt.gz	d4f955622a7c1987d841018eadbf8904	515940	released
787bf5b0-d751-40e7-b63b-7bb9d94ae744	8a69d105-1970-46cf-9c9d-dd54d329657e.FPKM.txt.gz	377ce571bcc8fb88cc354cf07f3218e4	517507	released
201b42d8-99bc-4069-b296-cdfdc156a77e	b539ee0c-6887-4566-b16d-0990c8e1a3c1.FPKM.txt.gz	4abb8202b6ac9c4f335d4d1caaf365c4	501116	released
19ab2bcd-7660-4744-8984-fd8202781d30	aded01c7-6a5b-44f3-a709-688fefa919eb.FPKM.txt.gz	16b9f4b73c59d4ff1519092cbad18169	516667	released
d95cbc58-14e7-435b-a20d-010515e3065f	e41a9837-b923-40ae-800f-78651e5de683.FPKM.txt.gz	dbb2cabc251d78db4b57db7918e51ac2	513579	released
095d6594-4e87-4b7f-9d2d-82ba0d705cf3	f1fd9770-0dbb-4be3-8bba-a65e8738aa54.FPKM.txt.gz	2996c6b8390e917149660776d5428616	521095	released
3f81dece-8cd6-4e52-a7f8-358c3667c77e	33188748-30a2-41f2-bf42-69da0f011e71.FPKM.txt.gz	819c1b783a92af5c86db2b38bdb80d42	500904	released
ff6019d0-6844-44ad-b1fc-a84b6624472d	e7675043-6679-4179-af84-dc401102aa8c.FPKM.txt.gz	2980e9767ee1f43967edfd3e059491eb	528573	released
e098ce7f-77a9-4c45-a98d-d223ea3938f1	762034f5-879b-4e74-a75d-064aee08c500.FPKM.txt.gz	ff2fe97f8f6b773d98c3451ff062e9ca	481615	released
f8068e5e-752c-4652-a251-aa35ed6fe250	564daa81-cfef-45b6-94a0-3249b2724d9b.FPKM.txt.gz	3a33f8ffe1480d7739afe26838159fb5	459227	released
f1e15376-e4bc-401b-bb79-001d8f3f97e4	c7aa09de-2afc-4a33-b8b3-74c816c9a0d2.FPKM.txt.gz	e055425c215b6a4f9e5da90267039870	514929	released
cb760c6c-5704-4c47-a69e-10bbfc01b3f2	4040bf67-0be1-41f9-b270-95dfa975cead.FPKM.txt.gz	724acd264ea67f87af93a430e332b3ba	524756	released
e42789c4-465a-4a2e-b3b3-d90d4a16c1a0	544c1ce8-30a8-4532-8d61-491185ca1813.FPKM.txt.gz	6009a0a0a503326fef995534de2ffa7a	516927	released
cf1487f7-96d7-4003-96f0-eec306f5823a	846a106b-df60-4551-b123-eace850aa7c3.FPKM.txt.gz	c8e26414e21f3ed0b6c4c242d9754c94	503895	released
1a198b3c-d005-4bdc-94e6-6b47c8f9f58a	adcc8dd9-0bb9-45eb-b44e-013c7167dd83.FPKM.txt.gz	5d47da0a15e66f8cdb720c33b751ae07	495697	released
fd3f6697-d3bb-4346-b7c2-b19a4663709c	a8d7571b-7539-40ac-8be9-209aa54769d2.FPKM.txt.gz	93a86e23b14124395eca48146e2625a4	507923	released
bc120212-73b7-4af5-b272-8f703f2ac39e	8f9232c6-4ae9-4e3f-af06-335f107b09bc.FPKM.txt.gz	2a80d03559e885c8e26c1ca9a9b638fb	501854	released
7afa9683-0452-4397-89aa-735ac1afaa7d	bf8d10e1-1241-48fa-95a2-9e97fc58c17a.FPKM.txt.gz	9d83fb912567681ad1d968b15859ab22	499679	released
6bc362a3-e48d-40e7-acbe-7aaf3826db3d	aecb6e47-d087-4efc-bcc5-4cd79e36ff76.FPKM.txt.gz	e24a1b35d31e1e53c9891d31e5d192f5	516286	released
10806991-4ce9-42fc-8c43-cac7ea5309ac	54597194-db70-4e06-846a-1650b7562c51.FPKM.txt.gz	22f10f11d59fcd13bc998bda16951294	487319	released
6bf9d42f-e5a7-40cf-9cbf-dc9bbe99a032	0bf9f161-3693-471b-bb5a-d5d8bddd807e.FPKM.txt.gz	ca5e64777fee0ac3f1a8f4e3b084582b	513968	released
50287245-6ed7-4bde-8323-36e7698adc6c	97675f21-ce94-4e7c-bc46-179cc2903bf3.FPKM.txt.gz	750b29fa92132f6cf5df7bb27a23af82	495493	released
8808500e-0824-4f00-8197-ab853c09eb6c	79d0d00c-5161-4cd3-884a-021a58c5d00a.FPKM.txt.gz	46da5b7598057e7f56f7c3775cf134d9	506644	released
ec7a3723-deaa-4f49-b243-9f35ac648b1a	49072d20-b1fd-485c-b9c7-6169ce301481.FPKM.txt.gz	078b949d7db56358b12d8021e93ada0a	465102	released
ff71774b-738b-4276-b25f-ff269a0c39b8	d1b25b91-db55-4c0a-a973-2a6c229c2b03.FPKM.txt.gz	4e88d5d00f247149457859f2b653d176	510537	released
d722fa4e-8a0a-4b7b-b849-d0145076ad4e	972526b8-1599-4047-8415-7ee3ff4c8509.FPKM.txt.gz	ce96eb814552d5c3f49c3eb1a63fd028	500700	released
e9ce9adb-0876-4172-8836-ee97e0177e60	a202e636-8c19-4ce8-9902-bdd7be7a3447.FPKM.txt.gz	d83a155b374d5bfcff93c40e393dc56a	521627	released
f053db0a-2d11-4b2f-bb18-d69ad5b09456	5ac3599c-0254-4931-8dc8-3c3294be3cd7.FPKM.txt.gz	4fde7b0500388ab0441c86bfbf8f7365	459233	released
464c4b4c-2eb8-4f62-b67c-565d83063678	70946b5f-8ba0-478a-83a2-cb22b00a1afb.FPKM.txt.gz	bd572b77e28743274f401ecfc1120dfc	517260	released
85b16394-7bf9-42a4-9dd3-509909bf607c	b41e03d7-e756-4eb9-9f6e-100164d981d2.FPKM.txt.gz	52603d8b3df872b6ec8520d69265c9ad	509539	released
fecf9c78-9ba8-49ee-9d21-993f63c34629	6e0407fb-7b98-4cc8-a6f0-f6e7f5935eca.FPKM.txt.gz	317bac723c21c7f5be15bd325db02817	512141	released
79d67016-16d6-4750-8cba-db00045be2b1	4b6b2673-a70d-4b3e-b62f-df6ad4ddb144.FPKM.txt.gz	52d35edfff64fcfb40280c4d6a411568	526133	released
7c937d21-1e19-4269-a3d9-59d6f32219cb	3490b791-16ec-41e8-9015-5f3d33c856c0.FPKM.txt.gz	07988e4e04f63901db62a6856f90fea0	508517	released
3b201cd5-6f7e-4b04-af9c-cf545b359969	eb2347cc-da91-4f84-a56f-ebc759d22915.FPKM.txt.gz	cbf61fda257e6c16cfb5990cd7998ada	523970	released
7f1c218d-de13-4ce9-865e-1fe1628c1683	3963e642-4d9f-47a1-bf0e-83462bcb7b13.FPKM.txt.gz	0b19eed7a792bfe6d82ab03e9430216d	496082	released
89ce544a-2029-48bd-b28c-e8a1b26d34ce	9fc4c3b5-c1d4-4dc3-8aa4-1f06901c1f65.FPKM.txt.gz	e3f7fcf1c65238efa1ff2067e3a23425	512718	released
6b70931f-632a-44dd-be39-753dba9d5f7a	62f84581-4c7d-4c8e-835c-9304bcec3106.FPKM.txt.gz	4c27e6bb730a3ad4ce394b6be2625528	501676	released
50973290-0e04-46db-9592-31565c361592	f8484afe-c7e4-4952-8b17-551a2c266764.FPKM.txt.gz	3584820b8c8b58fa83eee7dc0ab3b2c4	489042	released
426632a3-f124-476b-84c2-572d0f59a60e	8b2f2b55-0064-4218-889d-4280e60092cb.FPKM.txt.gz	defd7b395a3fa5ab74b6cfc382bfd6d9	505441	released
d13e04a4-bed5-4f78-8692-510cade20686	c789f723-e543-4b62-98b4-444e5079fa71.FPKM.txt.gz	6c616b10e5c403264094a8879f92a92f	493530	released
84d9e616-92a7-409a-a6ec-bd321514ff3a	3db006c9-026d-47be-8f5f-b8a1795b9cb1.FPKM.txt.gz	2e208ffbb00ff93d7504441ee3c87530	504166	released
acd61398-6f1e-4a71-93aa-54d7b1edab22	586cc5be-d91f-47ea-9d1e-c3b65b2af33f.FPKM.txt.gz	834b0cb7f4f6913fa11fb9f1c7c37ba0	476184	released
02f28747-1fa5-4b3c-b4c6-e2e6d1817537	65ec87f8-ca6b-4b47-9700-ef1b67589dec.FPKM.txt.gz	dc42b4e93c40299e55935310a34308c4	491578	released
7307bf95-13d1-49de-9080-026d61a79505	b1a7e378-a07b-4434-8a5d-d4756b7d523c.FPKM.txt.gz	826fba230ccee58574c2ef97722f6f6a	586026	released
a1cbb738-bebd-48eb-8067-fcb76bfd358a	814729fb-e7b1-4a8e-9c02-ddec0f326b15.FPKM.txt.gz	8be7f32ae1768c28c8443ee66abe7864	515965	released
290ffcbd-63cc-4bd7-82f5-52bfe1131b0f	562e2cb3-078f-4796-b8a2-a0196713ebac.FPKM.txt.gz	a21e0d0198d3aa91ce0443bbbcab7cb1	499945	released
e889adfe-3017-43d8-9171-96673029cd8e	4757e3ac-44b7-4455-a663-fc07aaafc75e.FPKM.txt.gz	bdcd46ecc37c671ed9f5ae2cf1a15ece	512302	released
050156a7-d37b-43b0-9feb-47db8d53efe5	49383f4e-db43-49b6-8624-eae9e41fb9ec.FPKM.txt.gz	a7cb1fd91ee22ed9a60e1d9be8af6ca9	497679	released
0c654354-c825-4550-b85b-f105e458e630	55b82c5e-1070-4804-8213-63bbf2446f00.FPKM.txt.gz	341e818a2248c775c57a63a4e8757227	516241	released
3dc80d15-e046-4d28-9a85-4ebd72f6987b	44ebe859-bc4f-40c1-bdb9-1fa970b680da.FPKM.txt.gz	e6ba8d219e03527c87c92713f8bc50c0	513968	released
f4436b19-52ac-4ce4-b54b-a963a6347fee	1cbb4ac2-5588-441a-85f9-59deffb16a22.FPKM.txt.gz	5f7f29a102c0c82ad721208c17af8218	517867	released
ca982320-3469-4cfd-81a5-7988e3ce4b83	7483525d-d141-4e9d-aced-92be415ec529.FPKM.txt.gz	f4b3c724abf78f12695698f72ccb1869	520487	released
325b6e0a-08a7-4ddf-bc0e-df3941da3624	16245b47-33ab-4332-a520-aecbed974167.FPKM.txt.gz	0a713c527c033c00114bb8d15aa8db6e	527352	released
e0376c26-0184-44dd-827b-a20463ff8bb2	48a95042-0ff3-41a6-a447-dc3a64d087fc.FPKM.txt.gz	4a6c235c8d73e18dfa113ca3c9c15cb9	511261	released
d16aec05-a457-4cda-91a5-aedad26241ee	0094a627-a55f-48dc-bbc3-ea66035e514a.FPKM.txt.gz	97d46b8e5945fbe6a3f8f9b82c9599c5	523552	released
3dda50e2-5e6f-4e35-8137-7abbd7759202	55de73a6-7f94-4022-9ee8-8f959fa2866b.FPKM.txt.gz	9386c2766ffb38f45ddd0f00ab55ce5a	520061	released
c010cb2e-f29e-4d75-aad8-b30beb7fb8a8	69700f16-c897-4ce1-a462-d5fc5edcf73d.FPKM.txt.gz	74e1d653bc72e6353f073f59e9feebca	522173	released
844611e9-93f5-4c06-ad19-713e077906ce	112c740e-8830-4ed0-99cd-eadd91276f63.FPKM.txt.gz	6301db00daff3c4eca997d29b04a570e	515601	released
936c6de5-3920-4cd4-80ff-7b61a2301162	1ce564a7-2125-403f-9840-1e5bb748cecc.FPKM.txt.gz	fadc04072a713fa8c5e6ce7a45e986ea	321353	released
ce203ab2-4c5d-479b-9ae2-5cab07d446ad	d827a931-364f-4e8f-8a50-d600f619be5f.FPKM.txt.gz	a03833b9a6ef9a9f076cd465aed9a045	526899	released
1c3f7dc5-d3ca-44fa-80f2-f6c07a256ee0	de3f8e43-3f12-4905-ae6e-922d4147ee99.FPKM.txt.gz	235c258e0494ff7cebb387c5e114296f	520751	released
97cbc2b6-b656-4ae3-a492-76cc224ae8d9	47d55900-0081-4c1f-ba13-beac60c63bec.FPKM.txt.gz	7423ecdbb7df220d0440e291911d59d2	529469	released
14d248c4-a092-41cd-bf5f-8c4ddf3e9ffe	3b76359a-6260-4248-9440-7c09d7bc6254.FPKM.txt.gz	3c7cb473b3c2014c08b719d16beefd7c	509738	released
